Date,ASIANPAINT.NS,AXISBANK.NS,BAJFINANCE.NS,HCLTECH.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,MARUTI.NS,NESTLEIND.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,ULTRACEMCO.NS,WIPRO.NS
2023-02-10,2724.688232421875,865.69775390625,634.5778198242188,1021.2320556640625,1616.241455078125,2494.57568359375,839.650634765625,1506.3919677734375,340.1120910644531,1768.6536865234375,2107.990234375,8647.5244140625,1856.680419921875,149.72547912597656,1078.3636474609375,523.0573120117188,988.2582397460938,3397.34033203125,7130.9765625,198.5233612060547
2023-02-13,2711.232666015625,857.5623168945312,625.7033081054688,1018.806396484375,1617.460693359375,2497.963134765625,836.50390625,1467.9022216796875,342.72235107421875,1770.4002685546875,2146.421630859375,8645.66015625,1856.9683837890625,151.05418395996094,1072.2257080078125,508.3506164550781,996.7506713867188,3344.37646484375,7104.45556640625,195.97946166992188
2023-02-14,2697.874755859375,869.1915283203125,636.865478515625,1030.20263671875,1632.43212890625,2496.6083984375,850.9102783203125,1492.0634765625,353.94183349609375,1766.956787109375,2135.072509765625,8611.310546875,1862.44384765625,150.35487365722656,1097.4927978515625,511.5189208984375,988.4054565429688,3361.375,7064.8232421875,198.18092346191406
2023-02-15,2706.763671875,866.7459106445312,639.9469604492188,1037.0220947265625,1629.1160888671875,2466.460205078125,856.3187866210938,1495.6224365234375,355.5699768066406,1782.0777587890625,2118.90087890625,8680.892578125,1879.8209228515625,150.0052032470703,1122.344482421875,512.843017578125,977.2623291015625,3381.1103515625,7077.34130859375,199.30612182617188
2023-02-16,2725.999755859375,863.2022705078125,634.7553100585938,1032.674072265625,1623.2152099609375,2445.797607421875,854.9912719726562,1500.0706787109375,355.8955383300781,1784.5230712890625,2122.067138671875,8641.3916015625,1915.72705078125,150.0751495361328,1121.4676513671875,510.8095703125,977.0169677734375,3417.028076171875,7097.03369140625,200.52915954589844
2023-02-17,2752.86181640625,853.3699340820312,632.7240600585938,1015.6483154296875,1615.0711669921875,2434.570556640625,848.3043823242188,1483.2138671875,356.6863098144531,1755.878173828125,2168.876953125,8643.9921875,1856.4317626953125,149.51568603515625,1126.15185546875,502.2031555175781,966.5609130859375,3362.383056640625,7221.81982421875,198.76797485351562
2023-02-20,2745.041259765625,845.2344970703125,627.86279296875,1021.2777709960938,1599.904541015625,2430.650634765625,837.9297485351562,1491.3143310546875,357.291015625,1733.9703369140625,2168.048828125,8532.013671875,1837.0831298828125,150.91433715820312,1114.2452392578125,496.67041015625,966.4628295898438,3349.082275390625,7349.47607421875,199.1348876953125
2023-02-21,2736.832275390625,842.539306640625,629.0313110351562,1011.666259765625,1605.90283203125,2435.199462890625,839.9949340820312,1479.1868896484375,355.6164245605469,1726.8837890625,2171.896728515625,8508.6552734375,1839.586181640625,151.89337158203125,1123.3367919921875,495.0626220703125,953.89599609375,3314.220947265625,7264.07470703125,197.03128051757812
2023-02-22,2716.28466796875,831.8584594726562,611.2230224609375,1000.1326904296875,1574.399169921875,2413.810546875,825.29345703125,1462.6109619140625,357.1049499511719,1697.2906494140625,2138.092529296875,8497.958984375,1822.5506591796875,150.110107421875,1097.8619384765625,488.34759521484375,950.9015502929688,3266.73095703125,7130.6796875,193.313232421875
2023-02-23,2628.848876953125,842.8387451171875,611.587890625,1001.7346801757812,1563.71923828125,2410.519775390625,825.78515625,1452.2158203125,360.5937194824219,1703.8780517578125,2103.411376953125,8534.5654296875,1819.9986572265625,149.13104248046875,1092.600830078125,492.74542236328125,954.7796020507812,3278.4951171875,7102.18017578125,192.72618103027344
2023-02-24,2660.4716796875,849.876220703125,614.9306030273438,1002.1921997070312,1549.7718505859375,2404.27734375,825.7360229492188,1452.169189453125,358.26788330078125,1694.046875,2078.95947265625,8499.4794921875,1823.20947265625,150.38983154296875,1100.0771484375,492.7926940917969,952.8160400390625,3265.67431640625,7141.515625,192.40818786621094
2023-02-27,2671.546630859375,852.8208618164062,610.8138427734375,992.2147216796875,1553.62451171875,2388.74365234375,842.1582641601562,1413.4453125,355.5699768066406,1722.641845703125,2059.134765625,8471.7060546875,1817.5341796875,153.2920379638672,1092.7623291015625,499.08209228515625,947.46533203125,3199.793701171875,7111.7783203125,190.9650115966797
2023-02-28,2748.19873046875,842.5892333984375,602.6887817382812,986.402099609375,1560.1593017578125,2381.48486328125,840.634033203125,1393.07666015625,350.45318603515625,1725.9356689453125,2054.7021484375,8464.0009765625,1822.1455078125,155.4249725341797,1071.8564453125,494.4478454589844,939.1692504882812,3181.546630859375,7185.65087890625,189.3505859375
2023-03-01,2759.953857421875,863.6015625,606.904052734375,1007.9132080078125,1558.6475830078125,2386.905029296875,842.0599365234375,1401.0367431640625,352.3138122558594,1741.5556640625,2060.693603515625,8601.203125,1832.7691650390625,153.0822296142578,1081.70947265625,507.5940246582031,941.8201293945312,3251.509033203125,7198.36669921875,191.258544921875
2023-03-02,2753.153076171875,843.9368286132812,599.8192138671875,1012.3529052734375,1545.3828125,2376.35595703125,839.7981567382812,1378.6546630859375,349.38323974609375,1718.400146484375,2066.830810546875,8389.8076171875,1803.77294921875,154.09625244140625,1073.4716796875,504.80401611328125,947.7107543945312,3189.8056640625,7213.26025390625,189.83981323242188
2023-03-03,2748.2470703125,851.1239624023438,601.50048828125,1024.298583984375,1576.057373046875,2391.501953125,854.106201171875,1385.3505859375,358.12835693359375,1747.64404296875,2096.494873046875,8441.3310546875,1800.6644287109375,155.320068359375,1100.8616943359375,530.765380859375,949.2816772460938,3209.685302734375,7140.7734375,191.01394653320312
2023-03-06,2782.930419921875,857.961669921875,604.9319458007812,1031.3468017578125,1587.1763916015625,2404.906494140625,853.3195190429688,1411.712646484375,361.1053771972656,1747.64404296875,2085.8759765625,8470.9697265625,1807.0032958984375,158.85166931152344,1111.6146240234375,531.2382202148438,947.6616821289062,3238.2080078125,7125.5830078125,192.6283416748047
2023-03-08,2778.072509765625,859.4090576171875,591.3244018554688,1025.8089599609375,1590.34619140625,2405.1484375,857.59716796875,1397.8994140625,365.0592346191406,1736.8646240234375,2114.760986328125,8532.2587890625,1807.335205078125,159.48106384277344,1115.606689453125,534.1701049804688,940.0529174804688,3256.022705078125,7191.53857421875,192.0657501220703
2023-03-09,2772.243408203125,866.246826171875,581.902587890625,1022.1472778320312,1590.492431640625,2382.2109375,841.7157592773438,1386.380615234375,360.50067138671875,1713.40966796875,2136.58251953125,8383.1337890625,1809.038330078125,157.90757751464844,1088.79345703125,528.590087890625,935.3403930664062,3204.594970703125,7167.4921875,190.84271240234375
2023-03-10,2749.55859375,850.375244140625,579.2254638671875,1021.8272094726562,1549.479248046875,2386.130859375,828.6370239257812,1378.0926513671875,360.9658508300781,1696.0430908203125,2102.14501953125,8441.6259765625,1804.1630859375,158.4320831298828,1071.9256591796875,517.6663818359375,938.1385498046875,3198.97705078125,7151.1142578125,190.35348510742188
2023-03-13,2704.86962890625,830.8602294921875,575.2220458984375,1005.6248168945312,1529.8748779296875,2376.113525390625,814.6239624023438,1343.95751953125,356.9189147949219,1670.6917724609375,2078.764892578125,8360.0224609375,1787.7376708984375,158.1173858642578,1054.29638671875,501.2573547363281,936.7149047851562,3151.870849609375,7001.8857421875,188.56787109375
2023-03-14,2667.36962890625,831.3593139648438,565.164306640625,992.3064575195312,1525.7784423828125,2363.870849609375,816.54150390625,1329.816650390625,353.2441101074219,1645.0908203125,2088.847412109375,8353.8876953125,1782.58447265625,157.4879913330078,1050.3505859375,496.9068298339844,939.7584228515625,3087.526611328125,6990.357421875,185.632568359375
2023-03-15,2746.838134765625,822.5750732421875,563.902099609375,988.2786254882812,1503.8819580078125,2328.690185546875,812.16552734375,1329.4888916015625,352.96502685546875,1662.7569580078125,2120.459716796875,8317.3798828125,1756.106201171875,159.65589904785156,1032.398193359375,489.4825134277344,934.0640869140625,3072.11279296875,7026.7734375,183.82247924804688
2023-03-16,2810.812255859375,829.0634765625,563.542236328125,981.6423950195312,1513.6353759765625,2380.22705078125,810.1987915039062,1314.9263916015625,354.8722229003906,1660.361572265625,2117.488525390625,8280.576171875,1800.737548828125,162.34828186035156,1027.25244140625,496.0556335449219,949.7725219726562,3058.763671875,7030.58349609375,182.40374755859375
2023-03-17,2781.083984375,835.9012451171875,565.2431030273438,1014.6412353515625,1533.873779296875,2368.6611328125,822.3433837890625,1330.4722900390625,349.38323974609375,1689.8548583984375,2139.066650390625,8162.21875,1840.508544921875,160.63494873046875,1025.9603271484375,501.06817626953125,940.2493286132812,3053.289794921875,7214.00244140625,184.18939208984375
2023-03-20,2773.7978515625,836.0509643554688,547.34130859375,998.5308227539062,1523.2425537109375,2430.40869140625,822.5400390625,1314.5050048828125,352.4068298339844,1696.392333984375,2121.336669921875,8066.7763671875,1848.2872314453125,159.096435546875,1015.8765258789062,491.0430908203125,943.685546875,3018.716552734375,7167.73974609375,179.61521911621094
2023-03-21,2758.205322265625,854.0686645507812,563.0491333007812,992.1690673828125,1540.5059814453125,2383.37255859375,838.2247924804688,1302.37744140625,350.68572998046875,1703.57861328125,2151.438720703125,8075.41357421875,1847.2672119140625,156.0543670654297,1047.4661865234375,493.54931640625,938.776611328125,2982.9912109375,7276.1484375,179.24830627441406
2023-03-22,2758.93359375,848.1293334960938,575.2861328125,989.9264526367188,1536.9461669921875,2396.68017578125,845.8950805664062,1301.01953125,351.4299621582031,1701.8818359375,2156.796875,8098.9677734375,1836.7559814453125,156.71873474121094,1050.6505126953125,493.2655944824219,954.3378295898438,3006.7119140625,7319.5908203125,179.24830627441406
2023-03-23,2718.082275390625,847.2808227539062,575.1727294921875,975.6924438476562,1524.6080322265625,2405.1484375,841.2240600585938,1287.253173828125,354.1279296875,1676.4805908203125,2149.68505859375,8197.892578125,1858.6910400390625,155.3550567626953,1037.359375,484.94287109375,959.835693359375,3000.805419921875,7330.77294921875,176.8511505126953
2023-03-24,2718.76220703125,838.3967895507812,557.0490112304688,962.7398681640625,1522.169677734375,2400.98681640625,838.2247924804688,1292.9656982421875,352.3138122558594,1688.9068603515625,2110.23046875,8089.64453125,1849.7755126953125,155.52987670898438,1016.8225708007812,477.9441833496094,955.1232299804688,2996.820556640625,7328.4970703125,176.9734649658203
2023-03-27,2723.8623046875,831.8584594726562,551.5073852539062,962.5111083984375,1528.802001953125,2418.601318359375,834.5863037109375,1300.738525390625,353.70928955078125,1701.931640625,2098.39453125,8124.4345703125,1843.7147216796875,153.92140197753906,1032.62890625,482.4838562011719,965.5300903320312,2998.548828125,7372.5830078125,176.72885131835938
2023-03-28,2705.1123046875,830.9600830078125,545.7290649414062,952.9910888671875,1541.237548828125,2402.92236328125,840.5357055664062,1290.1092529296875,353.2906799316406,1695.643798828125,2078.52099609375,8056.177734375,1849.0823974609375,155.320068359375,1037.45166015625,480.5450134277344,966.266357421875,2992.402099609375,7325.97412109375,174.25833129882812
2023-03-29,2691.559814453125,841.0919189453125,554.6775512695312,977.1568603515625,1548.6502685546875,2449.4267578125,836.8480834960938,1295.681640625,356.08160400390625,1717.7513427734375,2092.013427734375,8141.0693359375,1859.5206298828125,155.5648193359375,1031.313720703125,488.4894714355469,973.8262329101562,3014.49072265625,7491.87744140625,175.652587890625
2023-03-31,2682.9619140625,856.9634399414062,553.8442993164062,993.4049072265625,1569.864013671875,2477.9775390625,862.6614990234375,1337.26171875,356.77935791015625,1729.52880859375,2108.331298828125,8137.97802734375,1923.110107421875,157.837646484375,1075.7791748046875,495.3463134765625,965.1864013671875,3078.8349609375,7542.74169921875,178.6857147216797
2023-04-03,2697.874755859375,863.052490234375,563.5372924804688,1005.2130737304688,1570.8392333984375,2454.507568359375,869.1026000976562,1321.2476806640625,352.4998779296875,1742.35400390625,2114.12744140625,8344.95703125,1923.2030029296875,157.06837463378906,1075.9637451171875,498.1836242675781,961.2102661132812,3073.169189453125,7560.900390625,180.006591796875
2023-04-05,2728.47705078125,858.9598999023438,568.0977783203125,1017.15869140625,1612.97412109375,2499.65673828125,869.8892822265625,1333.1412353515625,359.4772644042969,1748.5423583984375,2199.466064453125,8289.998046875,1934.5828857421875,157.80267333984375,1073.37939453125,494.636962890625,978.98046875,3111.39208984375,7611.814453125,180.88717651367188
2023-04-06,2729.788818359375,850.4252319335938,584.9495849609375,999.4462280273438,1625.263427734375,2482.7197265625,860.448974609375,1331.595947265625,360.361083984375,1753.7322998046875,2215.540283203125,8358.3037109375,1923.476318359375,157.52293395996094,1080.5787353515625,499.0348205566406,993.657958984375,3093.048583984375,7621.611328125,179.37060546875
2023-04-10,2697.2431640625,845.8333740234375,574.753662109375,1009.7440795898438,1617.55810546875,2450.6845703125,854.0078735351562,1336.9339599609375,361.4775085449219,1755.9281005859375,2250.074951171875,8376.4609375,1906.09912109375,160.1803741455078,1072.9178466796875,497.7579650878906,990.2218017578125,3134.056396484375,7616.0693359375,182.62388610839844
2023-04-11,2675.3359375,851.7727661132812,575.6362915039062,995.0067138671875,1622.2886962890625,2465.782958984375,867.2342529296875,1316.84619140625,368.4084167480469,1842.9609375,2242.0869140625,8498.546875,1920.1920166015625,161.788818359375,1078.22509765625,503.2434387207031,990.8599853515625,3086.422607421875,7660.798828125,181.1317901611328
2023-04-12,2707.346923828125,849.5267944335938,577.5294189453125,1001.8720092773438,1643.3560791015625,2447.587646484375,875.3470458984375,1337.589599609375,366.1291198730469,1840.515625,2229.422607421875,8460.7626953125,1897.324951171875,158.95655822753906,1082.9786376953125,499.5549621582031,998.17431640625,3113.16796875,7602.80908203125,182.06129455566406
2023-04-13,2729.69140625,862.802978515625,582.2132568359375,981.1387329101562,1650.7198486328125,2454.6044921875,884.0498657226562,1300.97265625,368.0362548828125,1865.9168701171875,2200.4404296875,8509.587890625,1899.769775390625,161.68392944335938,1087.0628662109375,504.04742431640625,985.2147216796875,3062.461181640625,7575.49658203125,180.1778106689453
2023-04-17,2762.09130859375,863.0026245117188,587.8338012695312,953.9981079101562,1625.5560302734375,2469.75146484375,886.3115844726562,1178.38623046875,372.26922607421875,1891.5177001953125,2156.845703125,8513.3662109375,1975.802978515625,165.49525451660156,1092.5777587890625,514.498046875,980.502197265625,3015.06689453125,7661.78857421875,176.77777099609375
2023-04-18,2773.263671875,861.8047485351562,583.317626953125,973.81591796875,1618.6798095703125,2459.298583984375,881.9356079101562,1179.369384765625,370.7342224121094,1884.6807861328125,2159.378662109375,8570.2890625,2016.48681640625,161.05453491210938,1080.0711669921875,516.247802734375,986.4910888671875,3006.663818359375,7516.17138671875,179.9821319580078
2023-04-19,2729.642822265625,871.8368530273438,586.4828491210938,950.79443359375,1624.62939453125,2450.15283203125,877.0679321289062,1153.9437255859375,370.966796875,1881.287353515625,2162.301025390625,8518.568359375,2012.3338623046875,160.8097686767578,1085.4476318359375,510.998779296875,977.3605346679688,2967.145263671875,7437.5986328125,176.50869750976562
2023-04-20,2762.81982421875,867.1951293945312,583.0267333984375,949.6959228515625,1630.6766357421875,2412.4072265625,879.5263671875,1145.70263671875,372.4087829589844,1880.3890380859375,2175.111572265625,8552.623046875,1998.123779296875,161.47413635253906,1082.70166015625,515.2547607421875,969.751708984375,2981.7421875,7397.916015625,177.51161193847656
2023-04-21,2799.97998046875,862.6532592773438,585.5115356445312,960.1768798828125,1633.31005859375,2417.5849609375,870.921875,1149.4017333984375,379.80487060546875,1890.0205078125,2158.0146484375,8399.3271484375,2010.458251953125,161.9287109375,1084.0631103515625,513.6942138671875,971.4207763671875,3035.5712890625,7281.83837890625,180.05551147460938
2023-04-24,2808.723876953125,880.7208251953125,585.1024169921875,964.8453369140625,1646.52587890625,2419.3271484375,889.7042236328125,1148.4185791015625,380.2235412597656,1893.6136474609375,2171.360595703125,8308.7431640625,2029.33447265625,162.20840454101562,1088.2166748046875,524.5232543945312,961.3085327148438,3048.968017578125,7363.033203125,184.89874267578125
2023-04-25,2815.4267578125,876.7778930664062,599.05517578125,964.2960205078125,1623.11767578125,2410.326416015625,898.259521484375,1147.1072998046875,382.87493896484375,1885.678955078125,2189.919189453125,8311.4423828125,2026.9708251953125,162.872802734375,1096.546630859375,531.332763671875,954.7796020507812,3050.120361328125,7361.69775390625,183.77354431152344
2023-04-26,2827.0849609375,886.0613403320312,597.1519775390625,975.3719482421875,1630.5791015625,2430.021728515625,899.734619140625,1149.589111328125,383.5262145996094,1874.9993896484375,2217.39111328125,8348.736328125,2062.384765625,166.64915466308594,1090.1087646484375,535.635986328125,953.5524291992188,3071.392578125,7379.212890625,183.23541259765625
2023-04-27,2817.3212890625,879.822509765625,611.361083984375,980.5894775390625,1639.55224609375,2389.517822265625,903.0780639648438,1167.101318359375,387.014892578125,1904.94189453125,2246.080810546875,8384.115234375,2074.25830078125,165.00572204589844,1097.0081787109375,534.1228637695312,960.8666381835938,3061.596435546875,7422.75439453125,183.1620330810547
2023-04-28,2819.653076171875,858.4607543945312,619.2544555664062,990.6909790039062,1645.9893798828125,2378.24267578125,902.3897094726562,1173.1885986328125,395.89947509765625,1934.33544921875,2303.363037109375,8429.8486328125,2134.49267578125,165.91485595703125,1117.060302734375,546.9379272460938,969.653564453125,3091.656494140625,7477.478515625,188.3477020263672
2023-05-02,2816.932861328125,869.0917358398438,616.2026977539062,993.9030151367188,1645.648193359375,2372.822998046875,906.7656860351562,1196.31982421875,394.8761291503906,1917.4678955078125,2322.895263671875,8613.666015625,2132.9677734375,167.90794372558594,1126.544189453125,544.1006469726562,955.319580078125,3091.80029296875,7378.91650390625,189.986572265625
2023-05-03,2846.223876953125,858.31103515625,609.4087524414062,985.8963623046875,1651.4027099609375,2406.01953125,907.5032348632812,1188.5469970703125,397.38800048828125,1927.2490234375,2295.47216796875,8633.7353515625,2145.7041015625,167.62818908691406,1116.875732421875,539.5609741210938,946.0418090820312,3053.86572265625,7428.9892578125,188.39663696289062
2023-05-04,2897.859130859375,864.400146484375,630.115966796875,993.2048950195312,1685.1983642578125,2426.101806640625,906.3723754882812,1192.6676025390625,395.0156555175781,1943.8670654296875,2296.056396484375,8636.974609375,2127.857666015625,167.03375244140625,1129.7515869140625,548.5457763671875,956.2522583007812,3093.048583984375,7424.0908203125,187.71173095703125
2023-05-05,2927.101806640625,863.7512817382812,630.0764770507812,982.7310180664062,1585.5670166015625,2420.294921875,911.5350341796875,1179.13525390625,398.87652587890625,1925.0032958984375,2316.124755859375,8782.2724609375,2159.843505859375,168.57229614257812,1126.8671875,545.2355346679688,952.7670288085938,3102.65283203125,7549.322265625,185.60809326171875
2023-05-08,2933.416748046875,876.8777465820312,656.5126953125,1001.5374755859375,1603.9033203125,2435.3447265625,922.302978515625,1185.2225341796875,401.3883972167969,1955.0955810546875,2304.337158203125,8907.5,2156.25341796875,171.1597900390625,1140.781494140625,551.9505004882812,944.3236694335938,3121.763671875,7654.861328125,186.07286071777344
2023-05-09,2948.3291015625,886.6602172851562,646.0900268554688,1004.5631103515625,1603.9522705078125,2434.86083984375,918.8612060546875,1189.99853515625,394.2713928222656,1950.5543212890625,2313.05615234375,8942.142578125,2155.086181640625,170.2156982421875,1144.3118896484375,542.3982543945312,940.00390625,3153.11962890625,7635.861328125,187.02682495117188
2023-05-10,2954.740966796875,888.3072509765625,653.9046630859375,1003.9114990234375,1611.36474609375,2441.538818359375,920.4837036132812,1183.0216064453125,395.7134094238281,1954.94580078125,2303.41162109375,8997.69140625,2162.800537109375,173.18783569335938,1152.1805419921875,541.1688232421875,936.4203491210938,3156.529052734375,7662.53076171875,187.73619079589844
2023-05-11,3050.288818359375,894.346435546875,657.0550537109375,1013.0352783203125,1612.437744140625,2508.996337890625,923.5813598632812,1176.3258056640625,391.10833740234375,1954.197265625,2184.26904296875,9088.716796875,2159.83837890625,173.81723022460938,1144.6580810546875,542.3510131835938,943.5382690429688,3152.06298828125,7753.8193359375,188.17648315429688
2023-05-12,3041.88525390625,909.0201416015625,662.0790405273438,1019.9249877929688,1626.677734375,2538.998779296875,928.2031860351562,1166.117919921875,391.15484619140625,1956.84228515625,2163.762451171875,9122.576171875,2137.705322265625,169.0618133544922,1146.527099609375,546.7960815429688,938.580322265625,3144.5244140625,7622.7001953125,187.4915771484375
2023-05-15,3042.759521484375,914.160888671875,661.8718872070312,1023.881591796875,1634.48046875,2576.59912109375,930.0223999023438,1178.432861328125,397.99267578125,1969.218505859375,2188.84765625,9036.11328125,2136.964599609375,170.1107940673828,1148.7884521484375,550.3427734375,935.6349487304688,3126.037353515625,7680.095703125,188.71461486816406
2023-05-16,3048.685791015625,916.1573486328125,669.001220703125,1015.4559326171875,1625.1085205078125,2589.809814453125,930.6124267578125,1184.005126953125,394.4109802246094,1943.3182373046875,2169.705078125,8902.6904296875,2136.35693359375,168.25758361816406,1132.4283447265625,554.504150390625,923.8045654296875,3129.0146484375,7618.494140625,189.3016815185547
2023-05-17,3004.336669921875,913.1627197265625,661.1571044921875,1000.4202880859375,1616.3775634765625,2576.115234375,923.7288208007812,1167.7100830078125,397.8066711425781,1905.4908447265625,2162.301025390625,8949.84765625,2131.658447265625,166.99880981445312,1125.736572265625,554.504150390625,918.8956298828125,3081.5244140625,7620.22607421875,187.02682495117188
