Date,ASIANPAINT.NS,AXISBANK.NS,BAJFINANCE.NS,HCLTECH.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,MARUTI.NS,NESTLEIND.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,ULTRACEMCO.NS,WIPRO.NS
2020-02-19,1795.4241943359375,738.5994262695312,485.4730224609375,508.3564758300781,1178.085693359375,2125.580078125,530.9895629882812,702.322021484375,161.96316528320312,1695.9759521484375,1168.876708984375,6487.5146484375,1583.730712890625,97.38616180419922,680.5604858398438,295.59228515625,383.7744140625,2019.2054443359375,4366.09423828125,121.19061279296875
2020-02-20,1754.7984619140625,741.8386840820312,485.7119140625,510.2867431640625,1168.3900146484375,2084.870361328125,533.1337890625,699.2949829101562,162.5508575439453,1680.8714599609375,1168.14697265625,6488.474609375,1560.56201171875,98.29508972167969,672.4822998046875,302.328125,385.1058654785156,1982.84521484375,4322.17138671875,120.26062774658203
2020-02-24,1732.6046142578125,723.0509643554688,478.09844970703125,499.4607238769531,1161.5260009765625,2054.17529296875,516.4185180664062,698.2858276367188,159.06398010253906,1673.19482421875,1149.082275390625,6212.71240234375,1541.4791259765625,96.65900421142578,653.9273071289062,297.9913330078125,378.353759765625,1944.738037109375,4289.86279296875,119.52643585205078
2020-02-25,1739.415283203125,726.340087890625,480.2879333496094,488.802734375,1152.262451171875,2071.28466796875,517.4906616210938,700.5233154296875,158.12371826171875,1670.752197265625,1132.982177734375,6159.0859375,1545.5599365234375,96.68498992919922,641.0067749023438,301.5437927246094,369.8423767089844,1982.247314453125,4240.08349609375,119.47750091552734
2020-02-26,1739.9393310546875,726.9879150390625,478.7005615234375,489.76776123046875,1151.25439453125,2073.696044921875,510.4244689941406,686.7919311523438,155.61630249023438,1661.4801025390625,1104.795654296875,5986.54345703125,1532.3172607421875,96.52916717529297,629.9642333984375,302.8356018066406,356.3381652832031,1952.3231201171875,4237.64306640625,117.4217529296875
2020-02-27,1756.275390625,733.4165649414062,473.7045593261719,480.9139709472656,1151.4462890625,2091.083251953125,502.2861022949219,682.4924926757812,154.7935333251953,1677.68115234375,1104.0657958984375,6039.30517578125,1534.5440673828125,96.84080505371094,627.3619995117188,297.068603515625,369.4619445800781,1935.682861328125,4218.267578125,113.3592300415039
2020-02-28,1712.6015625,694.9940795898438,444.4500732421875,448.43621826171875,1130.518798828125,2016.71142578125,484.64495849609375,642.0001831054688,154.7935333251953,1615.468994140625,1083.2681884765625,6032.8720703125,1488.7918701171875,94.26982116699219,601.2945556640625,279.5831298828125,354.6263427734375,1838.829345703125,4118.6591796875,108.39119720458984
2020-03-02,1701.9808349609375,681.9373779296875,433.9903564453125,461.3182373046875,1132.3907470703125,2002.5233154296875,493.27056884765625,650.203857421875,153.030517578125,1594.183349609375,1058.9583740234375,6034.84033203125,1520.0323486328125,95.30859375,595.6375122070312,265.188720703125,351.39300537109375,1839.8870849609375,4042.62255859375,108.07305145263672
2020-03-03,1721.96875,684.877685546875,443.28070068359375,474.2002258300781,1134.5028076171875,2009.199951171875,501.7012939453125,655.4244995117188,151.8943634033203,1621.4012451171875,1077.5670166015625,6131.7216796875,1543.5689697265625,99.567626953125,607.7208862304688,267.44940185546875,374.26446533203125,1871.9722900390625,4197.03759765625,109.49248504638672
2020-03-04,1767.300048828125,679.9440307617188,426.59088134765625,472.56378173828125,1102.8714599609375,2017.73193359375,495.46356201171875,665.7340087890625,146.918701171875,1603.1064453125,1073.3250732421875,6130.08935546875,1560.7508544921875,102.34635925292969,606.2952880859375,263.2510070800781,385.5813293457031,1915.18115234375,4072.978759765625,112.0132064819336
2020-03-05,1792.6434326171875,675.6583251953125,430.99969482421875,483.725341796875,1105.271240234375,2056.818359375,491.7111511230469,662.0927124023438,147.3496551513672,1646.3758544921875,1078.6158447265625,6112.4228515625,1564.0343017578125,101.77503204345703,593.374755859375,266.2037658691406,385.0582580566406,1953.6556396484375,4104.9443359375,112.42925262451172
2020-03-06,1795.5125732421875,655.4752197265625,420.5648193359375,475.1654052734375,1089.4796142578125,2029.8328857421875,474.021240234375,648.3613891601562,142.41319274902344,1626.136962890625,1057.1337890625,6189.23583984375,1550.1644287109375,98.99627685546875,575.204345703125,249.59481811523438,381.2542724609375,1945.7491455078125,4068.147216796875,109.4190673828125
2020-03-09,1785.6622314453125,621.4879760742188,400.7549743652344,453.5555114746094,1062.984375,1967.3309326171875,446.146240234375,618.0906982421875,138.84796142578125,1573.3963623046875,1005.184814453125,5954.1376953125,1512.6162109375,93.98414611816406,504.2203369140625,233.86251831054688,374.0742492675781,1813.27197265625,3999.33349609375,104.94049072265625
2020-03-11,1800.677001953125,617.3018798828125,401.13812255859375,450.4922790527344,1069.22412109375,1998.396728515625,453.8459777832031,601.9024658203125,137.6334228515625,1584.5126953125,1018.8675537109375,5901.52001953125,1514.2392578125,94.2178726196289,522.0512084960938,226.15785217285156,367.0368957519531,1796.126220703125,3897.8701171875,104.30419921875
2020-03-12,1762.9010009765625,541.4535522460938,371.6497802734375,414.0282897949219,980.4261474609375,1906.544677734375,414.8599853515625,553.8204345703125,122.07966613769531,1460.636962890625,927.2839965820312,5418.40771484375,1468.666259765625,86.27116394042969,481.07183837890625,196.1695556640625,337.413330078125,1627.1041259765625,3575.8623046875,97.45173645019531
2020-03-13,1719.2431640625,566.9190063476562,393.365478515625,413.6507263183594,1026.985107421875,1885.4478759765625,435.8636779785156,563.603515625,127.13362884521484,1465.6219482421875,959.1192626953125,5606.07470703125,1414.5311279296875,87.20606231689453,500.21514892578125,223.29742431640625,365.3726501464844,1660.6141357421875,3698.261962890625,96.6196517944336
2020-03-16,1609.9312744140625,506.9181213378906,365.469482421875,378.2356262207031,959.4986572265625,1800.78271484375,392.6866455078125,511.6611022949219,115.38015747070312,1379.531982421875,883.6359252929688,5261.99560546875,1358.42822265625,82.0381088256836,459.66571044921875,206.08876037597656,350.48956298828125,1559.5782470703125,3433.891357421875,87.98065948486328
2020-03-17,1656.02783203125,486.73504638671875,342.8381652832031,378.19366455078125,936.0751342773438,1858.416015625,357.94036865234375,486.9180908203125,116.86891174316406,1318.7156982421875,872.735107421875,5380.77001953125,1371.9962158203125,84.14164733886719,456.1809997558594,198.5224609375,352.01116943359375,1524.275390625,3387.43017578125,84.72574615478516
2020-03-18,1547.5771484375,471.88433837890625,304.6715087890625,364.43048095703125,841.8052368164062,1783.9979248046875,346.04962158203125,468.7995300292969,118.08345794677734,1168.4197998046875,825.1190795898438,5139.47705078125,1277.2464599609375,74.8704833984375,438.30487060546875,198.568603515625,344.9737548828125,1520.9659423828125,3224.5224609375,83.18394470214844
2020-03-19,1531.31884765625,426.83380126953125,273.2972106933594,346.9748229980469,859.7088012695312,1704.711181640625,329.9678955078125,478.6703796386719,126.8202133178711,1207.20263671875,769.0650634765625,4627.6083984375,1237.947998046875,76.42865753173828,415.3147888183594,187.91122436523438,342.7388916015625,1515.3631591796875,3090.312255859375,79.46403503417969
2020-03-20,1666.882568359375,426.734130859375,293.7788391113281,373.3681945800781,847.51708984375,1902.6036376953125,336.9366760253906,513.4597778320312,137.51589965820312,1258.54736328125,788.7683715820312,4876.91796875,1334.6795654296875,81.6745376586914,460.6839599609375,193.63209533691406,347.35125732421875,1664.5517578125,3488.35693359375,87.71145629882812
2020-03-23,1433.05322265625,307.62933349609375,225.5316619873047,350.07989501953125,740.6714477539062,1733.8292236328125,276.80072021484375,461.9119873046875,120.904296875,1094.9417724609375,660.4692993164062,4052.27197265625,1221.375,79.46710968017578,400.08612060546875,167.56533813476562,308.5981750488281,1546.2470703125,2981.772216796875,83.28182983398438
2020-03-24,1458.301025390625,302.1474609375,246.23719787597656,370.9764099121094,736.9755859375,1880.4866943359375,288.9838562011719,517.4957275390625,117.29989624023438,1149.42724609375,654.78076171875,4307.7744140625,1271.7315673828125,76.5065689086914,426.9455871582031,169.0416717529297,318.72625732421875,1577.22412109375,2945.901611328125,86.31649780273438
2020-03-25,1523.6202392578125,325.7192687988281,257.3239440917969,384.02630615234375,822.4617309570312,1936.4044189453125,308.8667297363281,531.8853149414062,115.4585189819336,1286.2637939453125,708.289794921875,4806.5849609375,1362.8536376953125,78.03878021240234,489.7835998535156,175.22389221191406,330.6137390136719,1620.8878173828125,3151.36572265625,85.48440551757812
2020-03-26,1546.3814697265625,340.2710266113281,278.0344543457031,375.7181091308594,865.03662109375,2035.397216796875,321.8783264160156,564.1738891601562,122.54975891113281,1368.814453125,775.1182861328125,4683.73046875,1407.723388671875,82.24586486816406,482.52001953125,177.85360717773438,321.721923828125,1658.532470703125,3151.902099609375,89.37562561035156
2020-03-27,1534.140380859375,358.56036376953125,253.0146484375,361.4093322753906,868.2526245117188,1984.996826171875,331.2349853515625,572.6848754882812,127.87802124023438,1394.8856201171875,774.239501953125,4461.06640625,1425.5511474609375,83.10287475585938,482.2485046386719,180.80633544921875,321.6743469238281,1689.6019287109375,3068.3994140625,89.8161392211914
2020-03-30,1525.3416748046875,366.93255615234375,223.13816833496094,351.63250732421875,798.3662719726562,2025.6138916015625,305.4554443359375,549.8721923828125,124.74378204345703,1289.8031005859375,738.7210083007812,4156.06689453125,1477.4505615234375,80.843505859375,466.34100341796875,172.45571899414062,316.3963928222656,1647.0029296875,3012.0791015625,90.13428497314453
2020-03-31,1593.7689208984375,377.7467041015625,220.52073669433594,366.23486328125,827.4055786132812,2131.468505859375,315.5431213378906,562.8577880859375,134.538330078125,1292.1461181640625,747.8319091796875,4117.515625,1538.0208740234375,82.63542175292969,504.0392761230469,181.6367645263672,335.03582763671875,1691.08349609375,3167.226806640625,96.27702331542969
2020-04-01,1533.2315673828125,357.4639587402344,220.8740234375,347.0587158203125,796.4462890625,2021.25537109375,303.26251220703125,528.9020385742188,130.3854522705078,1178.0906982421875,716.2444458007812,4077.236572265625,1477.0638427734375,80.29814910888672,488.9690246582031,172.1328125,326.71466064453125,1582.4105224609375,3065.51953125,92.7529067993164
2020-04-03,1454.5235595703125,324.373779296875,219.6947021484375,340.5547790527344,781.278564453125,1997.56201171875,279.383544921875,513.8984375,139.39646911621094,1137.41357421875,716.52197265625,3851.739501953125,1425.1785888671875,81.12915802001953,487.6112976074219,161.936767578125,357.5269775390625,1531.8934326171875,2968.83935546875,88.10302734375
2020-04-07,1552.9327392578125,387.5641174316406,224.25778198242188,378.61334228515625,860.2367553710938,2267.229736328125,317.83349609375,560.664306640625,142.25650024414062,1194.441162109375,741.4959716796875,4372.29833984375,1607.6588134765625,82.06407165527344,545.833251953125,171.99436950683594,396.8981628417969,1643.9468994140625,3201.048095703125,93.9276123046875
2020-04-08,1538.730712890625,390.05584716796875,232.17474365234375,388.6419677734375,853.3250732421875,2282.020751953125,310.86474609375,554.17138671875,139.98410034179688,1184.072509765625,746.536865234375,4510.99560546875,1591.86376953125,82.24586486816406,539.52001953125,168.85714721679688,415.2999572753906,1579.3541259765625,3178.54931640625,94.41707611083984
2020-04-09,1579.2802734375,418.7605895996094,253.96507263183594,393.6353454589844,888.0281372070312,2199.859375,334.01275634765625,558.2514038085938,145.15565490722656,1269.0657958984375,751.8092651367188,5114.5126953125,1588.8870849609375,85.41416931152344,552.1011962890625,173.2400360107422,432.1801452636719,1635.5662841796875,3285.52783203125,96.27702331542969
2020-04-13,1607.4925537109375,417.5645446777344,227.6365509033203,384.57177734375,859.5167236328125,2175.93408203125,322.2681884765625,559.260498046875,142.295654296875,1247.132080078125,800.5084838867188,5072.7451171875,1566.265625,83.0768814086914,538.162353515625,169.31849670410156,439.6929931640625,1629.1761474609375,3383.184326171875,92.60606384277344
2020-04-15,1643.212646484375,415.9200134277344,217.20167541503906,401.7757263183594,828.74951171875,2306.780517578125,319.0518493652344,560.7080688476562,148.3682861328125,1170.2144775390625,814.1055297851562,4891.416015625,1634.7615966796875,82.86913299560547,520.376708984375,168.25738525390625,427.1873779296875,1606.8583984375,3514.02734375,91.30899810791016
2020-04-16,1667.026123046875,421.15264892578125,220.938720703125,385.8305358886719,844.5411376953125,2259.0693359375,333.3304443359375,547.3714599609375,146.01760864257812,1127.443603515625,843.2417602539062,4926.462890625,1688.4820556640625,84.8687973022461,528.6133422851562,173.93209838867188,440.976806640625,1589.1705322265625,3454.438232421875,91.94529724121094
2020-04-17,1679.60205078125,477.21661376953125,229.71157836914062,382.05413818359375,873.8685302734375,2211.682373046875,366.0299377441406,551.6708984375,147.38882446289062,1182.6767578125,862.897216796875,5285.759765625,1634.61083984375,87.12815856933594,553.9340209960938,178.3149871826172,434.70025634765625,1672.6549072265625,3449.508544921875,91.52925109863281
2020-04-20,1654.9278564453125,454.44219970703125,229.72152709960938,394.43255615234375,907.0357055664062,2166.75341796875,352.1412048339844,573.211181640625,141.5904541015625,1174.2022705078125,846.895263671875,5119.02490234375,1601.78515625,85.95952606201172,562.8947143554688,177.62295532226562,450.2014465332031,1684.1845703125,3432.42724609375,88.64143371582031
2020-04-21,1650.67236328125,419.2589111328125,208.97120666503906,382.4317626953125,884.7642822265625,2148.9951171875,323.437744140625,555.5753784179688,140.72853088378906,1126.74560546875,805.040771484375,4801.92822265625,1605.460205078125,84.47925567626953,559.9757690429688,170.47189331054688,449.9637145996094,1609.17333984375,3321.837646484375,87.1485824584961
2020-04-22,1733.8753662109375,429.7242126464844,213.7980194091797,388.0544738769531,891.4360961914062,2212.749267578125,327.433837890625,563.1649169921875,142.8049774169922,1148.679443359375,788.6226806640625,4974.51953125,1664.5914306640625,84.24552917480469,617.1115112304688,174.1166229248047,451.10491943359375,1638.6683349609375,3358.8310546875,87.393310546875
2020-04-23,1742.14794921875,428.6278381347656,216.20645141601562,400.8945617675781,916.7315673828125,2149.087890625,344.00286865234375,596.0237426757812,141.472900390625,1245.8858642578125,777.5230712890625,4950.99560546875,1645.1549072265625,82.06407165527344,620.4151611328125,172.2711944580078,454.0530090332031,1739.3778076171875,3359.855712890625,88.54353332519531
2020-04-24,1747.790283203125,402.6141662597656,196.6802520751953,392.8381042480469,900.5078735351562,2117.187255859375,326.3617248535156,577.3350830078125,141.08114624023438,1235.81640625,787.327880859375,4844.703125,1642.323974609375,82.66138458251953,641.2782592773438,165.85830688476562,461.7560729980469,1684.091796875,3228.817626953125,87.00173950195312
2020-04-27,1770.551513671875,425.88690185546875,203.42784118652344,405.4263916015625,892.4921264648438,2151.8232421875,339.08087158203125,583.1259155273438,140.92442321777344,1299.6732177734375,791.0738525390625,4854.97802734375,1693.723388671875,82.89511108398438,647.0484008789062,166.91943359375,465.89288330078125,1700.80712890625,3280.256591796875,89.1064224243164
2020-04-28,1744.77783203125,453.9438781738281,221.74484252929688,395.355712890625,894.1240844726562,2123.540283203125,350.72796630859375,579.7041625976562,140.6110076904297,1322.654052734375,792.831298828125,4851.4736328125,1657.760498046875,81.64855194091797,646.3243408203125,170.0566864013672,450.7245178222656,1721.597412109375,3312.80908203125,87.95618438720703
2020-04-29,1690.3612060546875,437.6479187011719,228.54718017578125,412.6855773925781,937.9950561523438,2069.5693359375,361.05926513671875,593.6109619140625,142.7266082763672,1323.850341796875,809.66552734375,4866.595703125,1650.216796875,82.09004974365234,645.7811889648438,175.40843200683594,454.24322509765625,1764.751708984375,3352.19384765625,88.42117309570312
2020-04-30,1681.9449462890625,443.4287109375,230.7018280029297,456.1570739746094,961.7064819335938,2035.4893798828125,370.51336669921875,627.7860717773438,142.64828491210938,1353.11181640625,830.1998291015625,5145.38232421875,1691.2559814453125,84.16761779785156,663.4537353515625,175.77749633789062,441.6900329589844,1865.507568359375,3449.7529296875,93.46263122558594
2020-05-04,1603.61962890625,401.46795654296875,206.97080993652344,431.5680236816406,886.0602416992188,1931.30419921875,329.4805603027344,591.1104736328125,136.37974548339844,1273.9510498046875,786.8190307617188,4691.69970703125,1647.079345703125,82.60943603515625,649.514892578125,165.02786254882812,442.6410827636719,1787.718505859375,3267.51904296875,93.02210998535156
2020-05-05,1548.4854736328125,387.7135925292969,199.27777099609375,436.7292175292969,874.9725341796875,1893.144775390625,322.463134765625,591.1104736328125,136.26217651367188,1234.619873046875,774.1008911132812,4637.49853515625,1643.781982421875,84.99864196777344,661.032470703125,157.23089599609375,433.9394226074219,1789.8482666015625,3205.7822265625,90.15876007080078
2020-05-06,1540.3564453125,387.5641174316406,209.61810302734375,435.63818359375,908.5237426757812,1864.1192626953125,332.74566650390625,584.2666015625,128.42652893066406,1242.1968994140625,774.4707641601562,4650.36474609375,1633.1954345703125,85.90758514404297,661.0778198242188,157.87681579589844,432.132568359375,1762.8538818359375,3244.873779296875,91.55372619628906
2020-05-07,1524.72021484375,396.0359802246094,205.0699462890625,429.469970703125,887.9801635742188,1847.2882080078125,328.21356201171875,583.43310546875,126.1541976928711,1196.18603515625,761.1050415039062,4560.15625,1617.45263671875,84.01179504394531,681.9860229492188,157.55384826660156,430.04034423828125,1751.7869873046875,3175.035888671875,90.10981750488281
2020-05-08,1509.5137939453125,380.7865905761719,201.4473419189453,435.0507507324219,891.8681030273438,1937.6103515625,329.13946533203125,591.5490112304688,123.99935913085938,1213.78271484375,754.722900390625,4468.79541015625,1679.773193359375,82.5834732055664,706.80908203125,153.77072143554688,446.0171203613281,1753.4078369140625,3226.718994140625,90.06086730957031
2020-05-11,1501.0980224609375,378.2948303222656,200.5417022705078,442.7296142578125,879.1483764648438,1899.17236328125,312.0343322753906,599.1826782226562,124.15609741210938,1184.8699951171875,759.9488525390625,4741.14892578125,1657.048095703125,82.47958374023438,713.597412109375,152.66346740722656,441.1194763183594,1792.2098388671875,3280.354248046875,90.40348815917969
2020-05-12,1456.866455078125,385.5707092285156,205.98057556152344,442.603759765625,865.4686889648438,1865.3712158203125,313.0577392578125,603.3502807617188,129.32763671875,1153.7142333984375,753.6591796875,4754.111328125,1647.5986328125,84.81685638427734,669.4500732421875,154.0013885498047,441.1670227050781,1805.3597412109375,3269.227294921875,91.55372619628906
2020-05-13,1495.0731201171875,412.6309509277344,215.0718994140625,443.736572265625,890.5241088867188,1850.7193603515625,329.4805603027344,609.053466796875,129.60186767578125,1183.1253662109375,798.1498413085938,4835.5341796875,1558.00048828125,86.55683135986328,683.6536865234375,160.6449737548828,430.1830139160156,1805.4989013671875,3461.856201171875,92.85079956054688
2020-05-14,1455.9580078125,400.62078857421875,210.1903533935547,434.25347900390625,857.9329223632812,1860.2708740234375,319.1005554199219,577.4667358398438,128.3481903076172,1169.56640625,806.2432861328125,4910.3798828125,1532.5389404296875,83.51837921142578,656.01416015625,154.9702606201172,433.60662841796875,1761.6959228515625,3523.15380859375,91.039794921875
2020-05-15,1485.1746826171875,387.2651062011719,207.64756774902344,429.05035400390625,852.60498046875,1884.427734375,314.5197448730469,572.3338623046875,129.01419067382812,1174.750732421875,799.5372314453125,4897.27392578125,1551.5321044921875,82.99898529052734,666.7274169921875,153.54002380371094,426.6167907714844,1752.944580078125,3497.43408203125,89.96297454833984
2020-05-18,1435.5875244140625,357.6134948730469,192.93324279785156,428.63067626953125,803.1660766601562,1859.5289306640625,290.9331359863281,582.5118408203125,129.0925750732422,1110.29541015625,752.3179321289062,4532.93505859375,1532.336181640625,80.24620819091797,658.2071533203125,143.29788208007812,419.1038818359375,1801.748291015625,3228.67138671875,89.17984008789062
2020-05-19,1438.313232421875,353.32769775390625,195.55564880371094,434.9248352050781,797.4061889648438,1831.9873046875,292.6875,586.6356201171875,133.79396057128906,1127.0447998046875,736.5935668945312,4613.92578125,1523.8394775390625,82.09004974365234,643.6563720703125,140.99110412597656,420.0549011230469,1804.5723876953125,3355.902587890625,90.25665283203125
2020-05-20,1434.5833740234375,361.3012390136719,203.30343627929688,442.05828857421875,822.7976684570312,1846.175537109375,297.90191650390625,587.4691162109375,137.71177673339844,1156.60546875,772.3433227539062,4697.125,1538.284912109375,82.29780578613281,654.986328125,141.54470825195312,433.4164123535156,1809.1566162109375,3444.091552734375,90.5258560180664
2020-05-21,1505.593017578125,356.0187683105469,198.06858825683594,448.8558044433594,825.149658203125,1827.67529296875,296.68359375,589.7943115234375,148.05487060546875,1146.78515625,758.9315185546875,4848.97705078125,1537.53515625,82.53152465820312,658.4356079101562,140.20677185058594,443.5921325683594,1843.9765625,3486.06298828125,92.55712890625
2020-05-22,1547.2901611328125,335.8357238769531,188.6239471435547,445.12139892578125,805.2779541015625,1843.4398193359375,283.6719970703125,607.47412109375,146.01760864257812,1156.7052001953125,754.4916381835938,4929.8232421875,1529.9583740234375,80.9473876953125,654.0040893554688,139.19180297851562,446.3975524902344,1870.971435546875,3551.8994140625,92.50817108154297
2020-05-26,1558.718505859375,340.17132568359375,182.025634765625,439.75042724609375,818.2857666015625,1834.0738525390625,285.28021240234375,597.1206665039062,150.2096710205078,1149.726318359375,763.6025390625,5037.21875,1571.47412109375,81.7264633178711,650.5777587890625,139.6992950439453,436.6498107910156,1799.3402099609375,3695.431640625,92.41028594970703
2020-05-27,1548.7723388671875,385.7202453613281,192.7192840576172,445.58294677734375,867.484619140625,1852.8984375,310.7673034667969,618.9681396484375,150.56227111816406,1213.882568359375,787.0040283203125,5035.5380859375,1577.2626953125,81.62259674072266,660.4000244140625,146.34286499023438,428.8040466308594,1857.0343017578125,3638.233154296875,98.50407409667969
2020-05-28,1571.8682861328125,389.65716552734375,193.83889770507812,455.4017639160156,907.4197387695312,1863.8873291015625,318.56451416015625,620.6790771484375,149.3869171142578,1225.74658203125,837.55322265625,5250.56982421875,1602.98828125,81.6745376586914,672.597900390625,145.97377014160156,436.6022644042969,1856.1082763671875,3718.07666015625,97.57410430908203
2020-05-29,1609.64453125,383.677001953125,194.43106079101562,461.77978515625,913.5635986328125,1907.8431396484375,323.5352478027344,614.542724609375,154.63682556152344,1220.3131103515625,862.2959594726562,5387.3466796875,1655.0382080078125,81.8303451538086,669.0116577148438,148.8341827392578,451.0098571777344,1826.5205078125,3811.438720703125,104.15735626220703
2020-06-01,1619.3516845703125,395.6372985839844,215.052001953125,469.7524108886719,948.122802734375,1955.322265625,330.6501770019531,622.146484375,157.14427185058594,1244.6395263671875,858.503662109375,5562.86669921875,1621.321044921875,82.50556945800781,694.5724487304688,156.90794372558594,442.59356689453125,1894.030029296875,3724.421142578125,105.2586441040039
2020-06-02,1634.7012939453125,408.74383544921875,233.49838256835938,470.1300048828125,960.9385375976562,1954.2557373046875,339.5682067871094,629.7504272460938,154.5584716796875,1338.85498046875,874.5054931640625,5463.48828125,1605.3751220703125,85.72579193115234,701.5850219726562,157.09249877929688,449.9161682128906,1895.7899169921875,3742.527587890625,105.65021514892578
2020-06-03,1641.6348876953125,408.19561767578125,240.0369873046875,472.31201171875,981.338134765625,1966.40380859375,347.80401611328125,623.9251708984375,154.12753295898438,1382.37353515625,889.1660766601562,5400.02099609375,1642.4658203125,85.46609497070312,704.3033447265625,161.38311767578125,452.81671142578125,1900.433837890625,3763.659423828125,103.4476318359375
2020-06-04,1562.4483642578125,393.0458984375,230.19923400878906,485.865478515625,961.6105346679688,1966.49658203125,339.03216552734375,629.439208984375,156.830810546875,1330.3804931640625,860.8623046875,5463.5849609375,1622.561767578125,87.90724182128906,721.7321166992188,160.59881591796875,470.6003723144531,1942.6005859375,3712.903076171875,105.84599304199219
2020-06-05,1567.0389404296875,403.9596862792969,237.8922882080078,483.3477478027344,991.9937744140625,1935.8946533203125,348.1451416015625,625.7039184570312,156.71327209472656,1333.7703857421875,883.570068359375,5517.3544921875,1613.150146484375,89.04991149902344,722.6002197265625,173.28619384765625,470.0297546386719,1902.3839111328125,3776.98291015625,107.06964874267578
2020-06-08,1562.926513671875,428.82720947265625,249.5264129638672,485.2779846191406,975.2423095703125,1958.243408203125,350.6792297363281,641.0897827148438,154.8718719482422,1332.7235107421875,889.2123413085938,5506.40771484375,1588.5567626953125,89.51736450195312,717.026611328125,172.3634490966797,465.0370178222656,1924.210693359375,3687.81787109375,110.8385009765625
2020-06-09,1570.3861083984375,418.6609191894531,243.19183349609375,480.74609375,947.7868041992188,1953.4210205078125,339.71441650390625,638.1992797851562,155.5379180908203,1300.2216796875,881.7664184570312,5436.794921875,1561.7933349609375,88.58245849609375,702.2474975585938,170.195068359375,476.21124267578125,1924.4891357421875,3700.65380859375,106.87387084960938
2020-06-10,1564.55224609375,426.0364685058594,242.400634765625,485.6556701660156,952.15478515625,1965.5692138671875,344.05157470703125,636.6428833007812,155.9688720703125,1328.2369384765625,875.5228881835938,5449.56591796875,1560.109130859375,88.32274627685547,718.2373046875,173.1938934326172,474.68963623046875,1958.575927734375,3701.727294921875,106.21309661865234
2020-06-11,1540.3087158203125,412.082763671875,232.77188110351562,485.110107421875,929.835205078125,1953.7923583984375,332.5994873046875,626.0596313476562,152.207763671875,1294.7879638671875,860.6310424804688,5210.05029296875,1572.8511962890625,88.8161849975586,702.498779296875,163.45924377441406,450.4391784667969,1920.40283203125,3616.271728515625,104.206298828125
2020-06-12,1565.891357421875,406.6507873535156,243.8437042236328,478.9837341308594,943.4189453125,1954.116943359375,335.4747009277344,615.4763793945312,151.93353271484375,1275.9449462890625,856.8849487304688,5340.24951171875,1562.24951171875,86.37503051757812,725.8438720703125,165.3046875,456.5731506347656,1894.25732421875,3697.920654296875,101.75899505615234
2020-06-15,1547.5771484375,388.3116455078125,234.01589965820312,485.865478515625,911.8356323242188,1932.8343505859375,322.7067565917969,611.4742431640625,146.68362426757812,1245.13818359375,832.3734130859375,5257.6748046875,1553.157958984375,84.7908935546875,737.6077880859375,160.27586364746094,461.9938049316406,1885.3406982421875,3655.21728515625,104.64681243896484
2020-06-16,1550.9239501953125,380.2882385253906,235.36940002441406,487.5018310546875,950.7628173828125,1925.46240234375,334.2563781738281,623.6138916015625,144.9597625732422,1272.9541015625,827.8873901367188,5283.0712890625,1547.64599609375,84.50521087646484,739.0468139648438,159.53768920898438,459.7113952636719,1900.1087646484375,3689.526611328125,103.9615707397461
2020-06-17,1525.7720947265625,388.3116455078125,238.45458984375,483.2638244628906,940.0590209960938,1927.224365234375,333.28173828125,625.7929077148438,141.9822235107422,1240.0535888671875,818.406494140625,5498.15087890625,1534.0135498046875,82.8431625366211,737.9732055664062,159.58383178710938,461.8511657714844,1901.9664306640625,3718.07666015625,106.60466003417969
2020-06-18,1528.0673828125,404.0593566894531,251.38746643066406,485.865478515625,979.130126953125,1915.2615966796875,343.07696533203125,634.9088134765625,146.2135009765625,1299.4239501953125,829.367431640625,5486.82080078125,1532.195556640625,85.93356323242188,756.4984741210938,165.76605224609375,460.5198059082031,1892.95703125,3752.288330078125,106.77597045898438
2020-06-19,1551.689208984375,415.67083740234375,268.5699157714844,478.0187072753906,991.9937744140625,1953.9150390625,354.57781982421875,627.4825439453125,144.2153778076172,1298.5765380859375,830.801025390625,5662.484375,1524.2308349609375,89.02393341064453,803.782470703125,170.2412109375,464.18109130859375,1898.994140625,3744.577392578125,108.68487548828125
2020-06-22,1580.04541015625,428.7275085449219,282.67218017578125,478.0187072753906,987.5780029296875,1961.43115234375,358.2327575683594,625.8372802734375,144.9597625732422,1351.267333984375,839.3568725585938,5661.1884765625,1528.58251953125,92.76356506347656,797.729248046875,173.1938934326172,469.03118896484375,1883.5296630859375,3733.742431640625,106.7270278930664
2020-06-23,1610.4095458984375,442.1828918457031,301.1036376953125,486.95635986328125,1000.5856323242188,2012.9224853515625,366.61474609375,640.911865234375,145.6258087158203,1385.7132568359375,894.9934692382812,5652.06640625,1567.1881103515625,97.36019897460938,786.1937255859375,177.57681274414062,475.9259338378906,1890.356201171875,3848.480712890625,107.97515869140625
